# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 127 100 9.64843750e-01 7.53906250e-01 1.00000000e+00 5.40000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
 128 100 9.72656250e-01 7.53906250e-01 1.00000000e+00 5.40000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
 129 100 9.80468750e-01 7.53906250e-01 1.00000000e+00 5.40000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
 130 100 9.88281250e-01 7.53906250e-01 1.00000000e+00 5.40000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
 131 100 9.96093750e-01 7.53906250e-01 1.00000000e+00 5.40000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   4 101 3.90625000e-03 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   5 101 1.17187500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
   6 101 1.95312500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
   7 101 2.73437500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
   8 101 3.51562500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
   9 101 4.29687500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  10 101 5.07812500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  11 101 5.85937500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  12 101 6.64062500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  13 101 7.42187500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  14 101 8.20312500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  15 101 8.98437500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  16 101 9.76562500e-02 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  17 101 1.05468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  18 101 1.13281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  19 101 1.21093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  20 101 1.28906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  21 101 1.36718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  22 101 1.44531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  23 101 1.52343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  24 101 1.60156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  25 101 1.67968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  26 101 1.75781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  27 101 1.83593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  28 101 1.91406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  29 101 1.99218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  30 101 2.07031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  31 101 2.14843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  32 101 2.22656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  33 101 2.30468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  34 101 2.38281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  35 101 2.46093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  36 101 2.53906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  37 101 2.61718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  38 101 2.69531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  39 101 2.77343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  40 101 2.85156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  41 101 2.92968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  42 101 3.00781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43 101 3.08593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44 101 3.16406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45 101 3.24218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46 101 3.32031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47 101 3.39843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48 101 3.47656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49 101 3.55468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50 101 3.63281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51 101 3.71093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52 101 3.78906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53 101 3.86718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54 101 3.94531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55 101 4.02343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56 101 4.10156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57 101 4.17968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58 101 4.25781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59 101 4.33593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60 101 4.41406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61 101 4.49218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62 101 4.57031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  63 101 4.64843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  64 101 4.72656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  65 101 4.80468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  66 101 4.88281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  67 101 4.96093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  68 101 5.03906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  69 101 5.11718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  70 101 5.19531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  71 101 5.27343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  72 101 5.35156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  73 101 5.42968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  74 101 5.50781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75 101 5.58593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76 101 5.66406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77 101 5.74218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78 101 5.82031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  79 101 5.89843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  80 101 5.97656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  81 101 6.05468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  82 101 6.13281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  83 101 6.21093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  84 101 6.28906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  85 101 6.36718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  86 101 6.44531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  87 101 6.52343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  88 101 6.60156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  89 101 6.67968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  90 101 6.75781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  91 101 6.83593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  92 101 6.91406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  93 101 6.99218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  94 101 7.07031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  95 101 7.14843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  96 101 7.22656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  97 101 7.30468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  98 101 7.38281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  99 101 7.46093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 100 101 7.53906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 101 101 7.61718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
 102 101 7.69531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
 103 101 7.77343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
 104 101 7.85156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
 105 101 7.92968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
 106 101 8.00781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
 107 101 8.08593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
 108 101 8.16406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
 109 101 8.24218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
 110 101 8.32031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
 111 101 8.39843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
 112 101 8.47656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
 113 101 8.55468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
 114 101 8.63281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
 115 101 8.71093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
 116 101 8.78906250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
 117 101 8.86718750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
 118 101 8.94531250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
 119 101 9.02343750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
 120 101 9.10156250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
 121 101 9.17968750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
 122 101 9.25781250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
 123 101 9.33593750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
 124 101 9.41406250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
 125 101 9.49218750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
 126 101 9.57031250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
 127 101 9.64843750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
 128 101 9.72656250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
 129 101 9.80468750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
 130 101 9.88281250e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
 131 101 9.96093750e-01 7.61718750e-01 1.00000000e+00 5.40000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   4 102 3.90625000e-03 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   5 102 1.17187500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
   6 102 1.95312500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
   7 102 2.73437500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
   8 102 3.51562500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
   9 102 4.29687500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  10 102 5.07812500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  11 102 5.85937500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  12 102 6.64062500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  13 102 7.42187500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  14 102 8.20312500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  15 102 8.98437500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  16 102 9.76562500e-02 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  17 102 1.05468750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  18 102 1.13281250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  19 102 1.21093750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  20 102 1.28906250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  21 102 1.36718750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  22 102 1.44531250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  23 102 1.52343750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  24 102 1.60156250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  25 102 1.67968750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  26 102 1.75781250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  27 102 1.83593750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  28 102 1.91406250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  29 102 1.99218750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  30 102 2.07031250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  31 102 2.14843750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  32 102 2.22656250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  33 102 2.30468750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  34 102 2.38281250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  35 102 2.46093750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  36 102 2.53906250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  37 102 2.61718750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  38 102 2.69531250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  39 102 2.77343750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  40 102 2.85156250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  41 102 2.92968750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  42 102 3.00781250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43 102 3.08593750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44 102 3.16406250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45 102 3.24218750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46 102 3.32031250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47 102 3.39843750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48 102 3.47656250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49 102 3.55468750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50 102 3.63281250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51 102 3.71093750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52 102 3.78906250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53 102 3.86718750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54 102 3.94531250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55 102 4.02343750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56 102 4.10156250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57 102 4.17968750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58 102 4.25781250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59 102 4.33593750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60 102 4.41406250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61 102 4.49218750e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62 102 4.57031250e-01 7.69531250e-01 1.00000000e+00 5.40000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
